country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_demand_per_capita,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy,razao_renovavel_fossil_energy,co2_per_unit_energy,variacao_co2_pct,variacao_renewables_share_energy_pp,tendencia_renovaveis_5anos,media_movel_co2_3anos,indice_transicao_preliminar,cluster_transicao,perfil_transicao,modelo_cluster_escolhido
Ecuador,2006,ECU,14086138.0,118581678982.0,,0.0,0.0,0.0,1.4198355674743652,0.0199999995529651,0.1420454531908035,0.0,352.2699890136719,156.94876098632812,0.0384665057063102,4.47074031829834,0.0629754662513732,0.0,0.0,,0.0,0.0,0.0,0.0,0.0498017109930515,15.649999618530272,1111.0213623046875,14.079999923706056,12.349285125732422,5.765911102294922,6.960884094238281,9064.6337890625,1.0767741203308103,6.203402042388916,6.24611759185791,496.94244384765625,7.0,7591.484375,106.93470001220705,49.71590805053711,84.56517028808594,9.265771865844728,0.5117206573486328,6.034419536590576,127.07527923583984,1.7899999618530271,428.3941650390625,7.6923089027404785,0.2693336009979248,267.6865539550781,3.770669937133789,12.713068008422852,4.772087097167969,4.960000038146973,3.586615800857544,0.56109619140625,19.06281471252441,501.2019653320313,7.059999942779541,1353.3031005859375,50.14204406738281,15.07508945465088,4.145092487335205,0.694538414478302,19.51771545410156,502.6217956542969,7.079999923706055,1385.597412109375,50.28409194946289,15.43483066558838,1.5700000524520874,10.031949043273926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.986807346343994,5.695930480957031,100.8373031616211,369.8671875,5.210000038146973,7158.61962890625,0.6901297569274902,2.29364013671875,23756.884765625,334.64276123046875,37.00284194946289,79.74327850341797,0.4548616707324981,0.0199999995529651,0.0,41.51369857788086,0.1334357857704162,1.4198355674743652,0.0,32.291439056396484,0.1420454531908035,0.0,0.359709769487381,999.5642700195312,127.68567657470705,4.145092487335205,0.694538414478302,19.51771545410156,502.6217956542969,7.079999923706055,1385.597412109375,50.28409194946289,15.43483066558838,20.057172775268555,6.466460035881028e-06,3.9772723539499566e-05,0.0,0.0,0.0028235365170985,0.0,3.1452720577362925e-05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3152322769165039,-1.207291221618654,,0.344581257207855,1,baixa_transicao,kmeans_k3
Ecuador,2007,ECU,14328783.0,122016284055.0,,0.0,0.0,0.0,1.3957918882369995,0.0199999995529651,0.1159420236945152,0.0,340.2900085449219,-60.08039474487305,-0.0378359109163284,1.7544795274734497,0.02513955719769,0.0,0.0,,0.0,0.0,0.0,0.0,0.0189419519156217,18.06999969482422,1261.0980224609375,17.25,14.747822761535645,5.143009662628174,6.566886901855469,9369.4326171875,1.100283980369568,0.9928654432296752,1.0617176294326782,577.8578491210938,8.279999732971191,7537.0263671875,107.99641418457033,48.0,81.37226867675781,-9.381367683410645,-0.5661110877990723,5.468308448791504,140.27708435058594,2.009999990463257,381.6310424804688,-1.7857097387313845,-0.0673332214355468,258.4543762207031,3.703336715698242,11.65217399597168,4.1202168464660645,5.869999885559082,26.76433753967285,4.973503112792969,24.036317825317383,624.6168823242188,8.949999809265137,1677.4849853515625,51.884056091308594,18.11069107055664,27.24820137023925,5.204811096191406,24.72252655029297,626.0126953125,8.970000267028809,1725.375244140625,52.0,18.627731323242188,0.8199999928474426,4.53790807723999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6518337726593018,1.6656646728515625,102.50296783447266,437.5807800292969,6.269999980926514,7153.64111328125,-4.580672264099121,-15.328887939453123,22284.787109375,319.3138732910156,36.34782409667969,77.23310852050781,0.6836023926734924,0.0199999995529651,0.0,50.287967681884766,0.2287407219409942,1.3957918882369995,0.0,47.70833587646485,0.1159420236945152,0.0,0.5150752067565918,1203.87060546875,134.2525634765625,27.24820137023925,5.204811096191406,24.72252655029297,626.0126953125,8.970000267028809,1725.375244140625,52.0,18.627731323242188,22.09748077392578,8.530470950063318e-06,4.830319448956288e-05,0.0,0.0,0.0033710605930536,0.0,3.639510032371618e-05,,0.0025588697753846,0.0025588697753846,0.0,0.0,0.178582489490509,0.0,0.0019280365668237,,,,3.192900657653807,-0.2271626472473175,,0.3878060497431277,1,baixa_transicao,kmeans_k3
Ecuador,2008,ECU,14575201.0,130654762337.0,,0.0,0.0,0.0,1.372193694114685,0.0199999995529651,0.1081665754318237,0.0,283.94000244140625,1051.7598876953125,0.264407753944397,19.86575126647949,0.289547324180603,0.0,0.0,,0.0,0.0,0.0,0.0,0.2048682570457458,18.950000762939453,1300.1536865234375,18.489999771118164,15.146109580993652,6.7280144691467285,9.03253173828125,9830.74609375,1.0966695547103882,2.667807579040528,2.881136655807495,500.1646118164063,7.289999961853027,7607.2744140625,110.87755584716795,39.42671585083008,78.4510498046875,-8.785045623779297,-0.4803934097290039,4.9879150390625,118.0086669921875,1.7200000286102295,342.21929931640625,-18.76364517211914,-0.6948809623718262,206.40921020507807,3.008455753326416,9.302326202392578,3.529182910919189,5.25,24.95866775512696,5.761394500732422,29.797712326049805,767.0563354492188,11.18000030517578,2044.4117431640625,60.465118408203125,21.08327293395996,24.272275924682617,5.733346939086914,30.45587539672852,768.4285278320312,11.199999809265137,2089.568115234375,60.57328414916992,21.54895401000977,0.4600000083446502,2.427440643310547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02149510383606,3.0971221923828125,105.60009002685548,382.1559753417969,5.570000171661377,7245.189453125,-0.9728405475616456,-3.106414794921875,21694.89453125,316.2074584960937,30.12439346313477,74.71699523925781,0.651013970375061,0.0199999995529651,0.0,-4.767160415649414,-0.0325884222984313,1.372193694114685,0.0,44.66586685180664,0.1081665754318237,0.0,0.4606227874755859,1268.5931396484375,143.28509521484375,24.272275924682617,5.733346939086914,30.45587539672852,768.4285278320312,11.199999809265137,2089.568115234375,60.57328414916992,21.54895401000977,46.93865966796875,2.211104947491549e-05,7.041424396447837e-05,0.0,0.0,0.0048310994170606,0.0,4.982136670150794e-05,178.802978515625,0.0045188632793724,0.0070777330547571,0.0,0.0,0.4856010675430298,0.0,0.0050078267231583,,,,2.9212226867675817,1.0339159011840795,,0.4695482727806484,1,baixa_transicao,kmeans_k3
Ecuador,2009,ECU,14825960.0,132310294703.0,,0.0,0.0,0.0,1.3489850759506226,0.0199999995529651,0.1101321578025817,0.0,349.6700134277344,-76.09617614746094,-0.2203344404697418,4.668357372283936,0.0692128762602806,0.0,0.0,,0.0,0.0,0.0,0.0,0.0500672608613967,19.26000022888184,1299.07275390625,18.15999984741211,14.825571060180664,-2.4286999702453613,-3.479965209960937,9429.751953125,1.0566458702087402,2.221834182739258,2.463515281677246,607.7178344726562,9.010000228881836,7644.77099609375,113.341064453125,49.614540100097656,81.9887466430664,17.8586483001709,0.8907742500305176,5.878689289093018,128.15359497070312,1.899999976158142,396.5132446289063,7.6289520263671875,0.2295136451721191,218.3986358642578,3.237969398498535,10.462554931640623,4.252530574798584,6.349999904632568,-18.3110294342041,-5.58404541015625,24.213666915893555,615.8117065429688,9.130000114440918,1633.19384765625,50.27532958984375,17.51569938659668,-17.899524688720703,-5.557151794433594,24.89872169494629,617.1607055664062,9.149999618530272,1679.400390625,50.38545989990234,18.011255264282227,1.100000023841858,5.7113189697265625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697986721992493,1.7930755615234375,107.3931655883789,479.5642395019531,7.110000133514404,7243.58935546875,-3.950253963470459,-12.490997314453123,20485.44921875,303.7164611816406,39.15198516845703,77.68614959716797,0.6766243577003479,0.0199999995529651,0.0,3.9339311122894287,0.0256103873252868,1.3489850759506226,0.0,45.63780975341797,0.1101321578025817,0.0,0.4894570112228393,1224.8785400390625,139.8051300048828,-17.899524688720703,-5.557151794433594,24.89872169494629,617.1607055664062,9.149999618530272,1679.400390625,50.38545989990234,18.011255264282227,-70.4777603149414,-4.973550676368177e-05,2.0678739019786008e-05,0.0,0.0,0.0013947655679658,0.0,1.4958601241232827e-05,19.45809364318848,0.0013328092172741,0.0084105422720313,0.0,0.0,0.5672848224639893,0.0,0.0060840239748358,,,,-3.5376987457275426,1.0636507987976076,,0.3722823255753901,1,baixa_transicao,kmeans_k3
Ecuador,2010,ECU,15076697.0,137913290159.0,,0.0299644451588392,1.9874675273895264,0.0299644451588392,1.3265504837036133,0.0199999995529651,0.1029866114258766,0.0194957368075847,389.7999877929688,67.59821319580078,0.0467866659164428,7.693962574005127,0.1159995421767234,0.0,0.0,,0.0,0.0,0.0,0.0,0.075472667813301,20.280000686645508,1345.122314453125,19.420000076293945,13.968035697937012,11.007524490356444,15.389083862304688,10293.6484375,1.125302791595459,15.078988075256348,17.090686798095703,719.6536865234375,10.850000381469728,8651.2158203125,130.43174743652344,55.8702392578125,84.86267852783203,5.278953075408936,0.310333251953125,6.189022541046143,145.2572784423828,2.190000057220459,410.5025634765625,11.486486434936523,0.3719289302825928,239.4356231689453,3.609898328781128,11.277033805847168,4.026757717132568,7.570000171661377,-6.3846116065979,-1.723039627075195,22.49062728881836,567.100341796875,8.550000190734863,1491.7476806640625,44.02677917480469,14.633054733276367,-5.714869022369385,-1.6330549716949463,23.26566696166992,568.4268798828125,8.569999694824219,1543.1541748046875,44.1297607421875,15.137317657470703,0.8600000143051147,4.240631103515625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58159351348877,16.733566284179688,124.1267318725586,574.3963623046875,8.65999984741211,8233.0185546875,0.004360853228718,0.01324462890625,20145.640625,303.7297058105469,44.59320068359375,80.76045227050781,0.7361308932304382,0.0199999995529651,0.0,8.794610977172852,0.0595065355300903,1.3265504837036133,0.0,48.82574081420898,0.1029866114258766,0.0,0.4789481163024902,1288.08056640625,155.1942138671875,-5.714869022369385,-1.6330549716949463,23.26566696166992,568.4268798828125,8.569999694824219,1543.1541748046875,44.1297607421875,15.137317657470703,-100.0,-2.0678739019786008e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.191111564636231,0.0005343789234757,0.008944921195507,0.0,0.0,0.5932945013046265,0.0,0.005819824989885,,,,-2.8739376068115234,-0.1211502075195322,,0.3055162388155487,1,baixa_transicao,kmeans_k3
Ecuador,2011,ECU,15326232.0,149795272280.0,-24.41347312927246,-0.0073153618723154,1.477798581123352,0.0226490832865238,0.6524760723114014,0.0099999997764825,0.048947624862194,0.0139160705730319,325.5,-6.221374988555908,-0.0072167664766311,7.097815990447998,0.1087827757000923,0.0,0.0,,0.0,0.0,0.0,0.0,0.0668384134769439,21.709999084472656,1416.5255126953125,20.43000030517578,14.18114948272705,6.089191913604736,9.4500732421875,10742.646484375,1.0991287231445312,1.97811222076416,2.580086469650269,613.3275146484375,9.399999618530272,8678.705078125,133.0118408203125,46.0107650756836,81.72525787353516,-9.39500617980957,-0.5814590454101562,5.607563495635986,126.5803680419922,1.940000057220459,365.880126953125,-26.969697952270508,-0.973578691482544,172.0135498046875,2.636319637298584,9.49583911895752,3.445404291152954,6.650000095367432,28.90888023376465,6.351570129394531,28.84219741821289,719.0286865234375,11.020000457763672,1881.8843994140625,53.94028472900391,17.721248626708984,28.43206024169922,6.477370738983154,29.743038177490234,719.6810913085938,11.029999732971191,1940.662109375,53.98923110961914,18.27474403381348,1.2799999713897705,5.895900726318359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552844285964966,3.16876220703125,127.29549407958984,486.7471618652344,7.460000038146973,8305.7265625,2.6544079780578613,8.062225341796875,20343.677734375,311.7919311523437,36.51492691040039,78.2130126953125,0.8693761229515076,0.0099999997764825,0.0,18.10075569152832,0.1332452297210693,0.6524760723114014,0.0,56.72471237182617,0.048947624862194,0.0,0.5341628789901733,1333.0086669921875,164.644287109375,28.43206024169922,6.477370738983154,29.743038177490234,719.6810913085938,11.029999732971191,1940.662109375,53.98923110961914,18.27474403381348,,0.0001505699474364,0.0001505699474364,0.0,0.0,0.0098243290558457,0.0,9.251332085113972e-05,-2.625441312789917,-0.0002799732610583,0.0086649479344487,0.0,0.0,0.5653671622276306,0.0,0.0053239250555634,,,,3.137426376342777,-0.7117610931396503,,0.3970379348234772,1,baixa_transicao,kmeans_k3
Ecuador,2012,ECU,15572195.0,158246726051.0,36.86842727661133,0.0083503611385822,1.9906920194625848,0.030999444425106,1.2843403816223145,0.0199999995529651,0.087989442050457,0.0180335696786642,329.9599914550781,20.050336837768555,0.0218113139271736,8.386363983154297,0.1305940896272659,0.0,0.0,,0.0,0.0,0.0,0.0,0.0759716033935546,22.959999084472656,1474.4227294921875,22.729999542236328,14.996875762939451,5.641953468322754,9.289154052734377,11169.4873046875,1.099128246307373,4.798114776611328,6.382061004638672,680.0582885742188,10.59000015258789,8951.4609375,139.39390563964844,46.59041213989258,81.0907974243164,33.56400680541992,1.8821229934692385,7.489686489105225,150.267822265625,2.3399999141693115,480.9653625488281,114.52283477783205,3.0191879272460938,363.1798706054688,5.655507564544678,10.294764518737791,4.357038974761963,7.5,9.922091484069824,2.698326110839844,31.54052352905273,778.310302734375,12.119999885559082,2025.4384765625,53.32160186767578,18.34833526611328,9.883938789367676,2.7616093158721924,32.50464630126953,779.5946655273438,12.140000343322754,2087.351806640625,53.40959167480469,18.909204483032227,0.2300000041723251,1.001742243766785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517898797988892,4.478126525878906,131.77362060546875,529.7904663085938,8.25,8462.109375,1.0773630142211914,3.359130859375,20238.0625,315.15106201171875,36.29564666748047,76.65778350830078,0.9261038899421692,0.0199999995529651,0.0,6.5251145362854,0.0567277669906616,1.2843403816223145,0.0,59.47163391113281,0.087989442050457,0.0,0.5387502908706665,1459.6529541015625,173.93344116210938,9.883938789367676,2.7616093158721924,32.50464630126953,779.5946655273438,12.140000343322754,2087.351806640625,53.40959167480469,18.909204483032227,460.3234558105469,0.0006887599010951,0.0008393298485316,0.0,0.0,0.0538992621004581,0.0,0.0004882704815827,-28.292835235595703,-0.0024835872463881,0.0061813606880605,0.0,0.0,0.3969485759735107,0.0,0.0035959354136139,,,,0.6344604492187464,-0.5016010284423852,,0.3996933812891091,1,baixa_transicao,kmeans_k3
Ecuador,2013,ECU,15807132.0,166075183974.0,-0.1836961507797241,-5.694478750228882e-05,1.9575024843215945,0.0309424996376037,2.530503273010254,0.0399999991059303,0.1727115660905838,0.0174200255423784,368.739990234375,12.100005149841309,0.0158018916845321,9.261387825012209,0.1463959813117981,0.0,0.0,,0.0,0.0,0.0,0.0,0.0824180915951728,23.790000915527344,1505.0169677734375,23.15999984741211,14.534499168395996,3.2056596279144287,5.575714111328125,11356.212890625,1.0808908939361572,6.377730369567871,8.890167236328125,767.3751220703125,12.130000114440918,9380.8330078125,148.28407287597656,52.374786376953125,83.48104858398438,13.647186279296877,1.0221314430236816,8.511817932128906,179.03311157226562,2.8299999237060547,538.4796142578125,-0.3868400156497955,-0.0218777656555175,356.3979797363281,5.63362979888916,12.219343185424805,4.791987895965576,8.539999961853027,-9.796743392944336,-3.3082351684570312,28.232288360595703,691.4600219726562,10.93000030517578,1786.0474853515625,47.19343948364258,15.894229888916016,-9.085742950439451,-3.162689208984375,29.34195899963379,697.7862548828125,11.029999732971191,1856.248046875,47.62521362304688,16.518951416015625,0.6299999952316284,2.6481714248657227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.958881378173828,7.85223388671875,139.6258544921875,588.342041015625,9.300000190734863,8833.091796875,4.224154949188232,13.312469482421877,20779.451171875,328.4635314941406,40.15544128417969,78.60664367675781,0.9243372678756714,0.0399999991059303,0.0,-0.1907589137554168,-0.0017666220664978,2.530503273010254,0.0,58.4759635925293,0.1727115660905838,0.0,0.520383894443512,1465.161376953125,179.5091552734375,-9.085742950439451,-3.162689208984375,29.34195899963379,697.7862548828125,11.029999732971191,1856.248046875,47.62521362304688,16.518951416015625,1024.9791259765625,0.0085305077955126,0.0093698380514979,0.0,0.0,0.5927601456642151,0.0,0.0052750366739928,2264.231689453125,0.1388390362262725,0.1450203955173492,3.795754909515381,0.0599999986588954,9.174365043640137,0.2590673565864563,0.0816436633467674,,,,-2.3902530670166016,0.07872791290283,,0.3399362666842414,1,baixa_transicao,kmeans_k3
Ecuador,2014,ECU,16035127.0,172367775440.0,75.51910400390625,0.0233674980700016,3.38693904876709,0.0543099977076053,3.741785049438477,0.0599999986588954,0.2480363696813583,0.0290995966643095,369.1600036621094,-5.3738789558410645,-0.0078671425580978,8.63908576965332,0.1385288387537002,0.0,0.0,,0.0,0.0,0.0,0.0,0.074224516749382,24.979999542236328,1557.829833984375,24.190000534057617,14.4429349899292,5.043762683868408,9.05401611328125,11759.380859375,1.0939583778381348,5.157908439636231,7.648355960845947,791.3875122070312,12.6899995803833,9724.4267578125,155.9324188232422,52.45969009399414,83.54945373535156,2.5106639862060547,0.2137031555175781,8.725521087646484,181.47657775878903,2.9100000858306885,544.150390625,12.23300552368164,0.6891622543334961,394.308837890625,6.322792053222656,12.02976417541504,4.675182342529297,8.930000305175781,3.796330213546753,0.9226608276367188,29.154949188232425,707.1973876953125,11.34000015258789,1818.192626953125,46.87887573242188,15.621382713317873,5.093502044677734,1.3604960441589355,30.70245361328125,717.1754760742188,11.5,1914.6998291015625,47.540306091308594,16.450544357299805,0.7900000214576721,3.1625301837921143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330330848693848,7.442520141601562,147.06837463378906,609.9109497070312,9.779999732971191,9171.6376953125,5.619843482971191,18.459136962890625,21635.16796875,346.92266845703125,40.42992782592773,78.800048828125,1.248347520828247,0.0599999986588954,0.0,35.05324172973633,0.3240102529525757,3.741785049438477,0.0,77.8508071899414,0.2480363696813583,0.0,0.6688715219497681,1508.5631103515625,188.56317138671875,5.093502044677734,1.3604960441589355,30.70245361328125,717.1754760742188,11.5,1914.6998291015625,47.540306091308594,16.450544357299805,349.9035339355469,0.0325708612799644,0.0419407002627849,1.247261643409729,0.0199999995529651,2.615551471710205,0.0826787874102592,0.022472059354186,40.63189697265625,0.0578866451978683,0.2029070407152176,4.989046573638916,0.0799999982118606,12.653908729553224,0.330715149641037,0.1087187156081199,,,,-0.0684070587158203,0.0870660781860339,,0.3387859734677338,1,baixa_transicao,kmeans_k3
Ecuador,2015,ECU,16266229.0,172538423301.0,71.30364227294922,0.0387250073254108,5.719519138336182,0.0930350050330162,5.532936096191406,0.0900000035762786,0.3484320640563965,0.0500499792397022,345.7200012207031,8.276361465454102,0.0114651471376419,9.221189498901367,0.1499939858913421,0.0,0.0,,0.0,0.0,0.0,0.0,0.0806921645998954,26.299999237060547,1616.8466796875,25.82999992370605,15.719955444335938,-0.2741939425468445,-0.51702880859375,11560.5244140625,1.0898797512054443,-3.150094509124756,-4.912018775939941,776.455322265625,12.630000114440918,9284.291015625,151.02040100097656,48.89663314819336,81.24434661865234,-5.904394149780273,-0.5151891708374023,8.210331916809082,172.75054931640625,2.809999942779541,504.7471008300781,-14.013839721679688,-0.8860659599304199,334.23394775390625,5.436726093292236,10.878823280334473,4.416906833648682,8.930000305175781,14.299086570739746,4.000164031982422,33.155113220214844,797.3575439453125,12.970000267028809,2038.279052734375,50.21293258666992,17.83643341064453,14.357364654541016,4.161344051361084,34.863800048828125,811.4972534179688,13.199999809265137,2143.323974609375,51.10336685180664,18.755653381347656,0.4699999988079071,1.7870723009109497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.997445821762085,-4.408294677734375,142.6600799560547,603.7047729492188,9.81999969482422,8770.3232421875,-2.418278694152832,-8.389556884765625,20812.021484375,338.5331115722656,38.01780700683594,76.74674987792969,1.2742220163345337,0.0900000035762786,0.0,2.072705268859864,0.0258744955062866,5.532936096191406,0.0,78.3354263305664,0.3484320640563965,0.0,0.6854923367500305,1587.9525146484375,188.046142578125,14.357364654541016,4.161344051361084,34.863800048828125,811.4972534179688,13.199999809265137,2143.323974609375,51.10336685180664,18.755653381347656,118.76231384277344,0.0493451841175556,0.0912858843803405,2.45908260345459,0.0399999991059303,5.611988067626953,0.1548586934804916,0.0491090044379234,23.90676498413086,0.0472355335950851,0.2501425743103027,6.147706508636475,0.1000000014901161,15.37803077697754,0.3871467411518097,0.1345690339803695,,,,2.305109024047852,-0.1496841430664081,,0.3838749723847735,1,baixa_transicao,kmeans_k3
Ecuador,2016,ECU,16505142.0,170423090933.0,41.83580780029297,0.038921944797039,7.994899272918701,0.1319569498300552,29.687719345092773,0.4900000095367431,1.8041237592697144,0.0714259669184684,288.6600036621094,-41.33624649047852,-0.062001883983612,5.331193447113037,0.0879921019077301,0.0,0.0,,0.0,0.0,0.0,0.0,0.0476285703480243,26.84000015258789,1626.159912109375,27.15999984741211,17.037397384643555,-0.3415669500827789,-0.642303466796875,11354.2705078125,1.099638819694519,-5.3160719871521,-8.028353691101074,658.5826416015625,10.869999885559082,8663.4853515625,142.99205017089844,40.022090911865234,77.3990707397461,7.950453281402588,0.6527585983276367,8.863090515136719,122.38610076904295,2.0199999809265137,536.9896850585938,10.06027126312256,0.5469493865966797,362.5340270996094,5.983675479888916,7.437407970428467,4.797434329986572,7.840000152587891,20.903453826904297,6.628410339355469,39.78352355957031,950.0070190429688,15.68000030517578,2410.37158203125,57.73196029663086,21.53411865234375,20.728269577026367,6.890621185302734,41.75442123413086,986.9652099609376,16.290000915527344,2529.782470703125,59.97791290283203,22.600929260253903,-0.3199999928474426,-1.192250370979309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.041711330413818,-8.619110107421875,134.0409698486328,536.196533203125,8.850000381469727,8121.1640625,1.2519817352294922,4.238372802734375,20767.556640625,342.771484375,32.584686279296875,72.55400848388672,1.5306140184402466,0.4900000095367431,0.0,20.12145233154297,0.2563920021057129,29.687719345092773,0.0,92.73558807373048,1.8041237592697144,0.0,0.8284943103790283,1645.5477294921875,187.40383911132807,20.728269577026367,6.890621185302734,41.75442123413086,986.9652099609376,16.290000915527344,2529.782470703125,59.97791290283203,22.600929260253903,7.479327201843262,0.0060880258679389,0.0973739102482795,2.4234871864318848,0.0399999991059303,5.89961051940918,0.1472754031419754,0.0527067780494689,-15.026936531066896,-0.0391909331083297,0.2109516412019729,4.8469743728637695,0.0799999982118606,12.780964851379396,0.2945508062839508,0.1141843944787979,,,,3.8452758789062464,0.9620151519775376,,0.4762895520798935,1,baixa_transicao,kmeans_k3
